cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
352,2021-02-10 11:00:00,2021-02-10 11:15:00,0.46,2.8
353,2021-02-10 11:45:00,2021-02-10 13:15:00,1.75,4.72
354,2021-02-10 13:45:00,2021-02-10 14:15:00,0.75,2.5
355,2021-02-10 14:45:00,2021-02-10 14:45:00,0.12,1.05
356,2021-02-10 15:15:00,2021-02-10 16:15:00,1.25,2.99
357,2021-02-10 17:30:00,2021-02-10 19:00:00,1.54,6.61
358,2021-02-10 19:30:00,2021-02-10 19:30:00,0.12,1.08
359,2021-02-10 20:00:00,2021-02-10 20:15:00,0.46,1.93
360,2021-02-10 20:45:00,2021-02-10 20:45:00,0.12,1.15
361,2021-02-10 21:15:00,2021-02-11 09:45:00,12.75,64.63
362,2021-02-11 11:00:00,2021-02-11 16:15:00,5.42,29.45
363,2021-02-11 17:30:00,2021-02-12 09:45:00,16.2,105.45
364,2021-02-12 11:00:00,2021-02-12 16:15:00,5.35,28.03
365,2021-02-12 17:30:00,2021-02-15 09:15:00,63.8,317.39
366,2021-02-15 09:45:00,2021-02-15 09:45:00,0.12,1.45
367,2021-02-15 11:00:00,2021-02-15 16:15:00,5.39,22.32
368,2021-02-15 17:30:00,2021-02-16 09:45:00,16.26,51.71
369,2021-02-16 11:00:00,2021-02-16 16:00:00,5.25,17.32
370,2021-02-16 17:30:00,2021-02-16 21:00:00,3.62,14.56
371,2021-02-16 21:30:00,2021-02-16 23:15:00,1.91,3.5
372,2021-02-16 23:45:00,2021-02-17 09:45:00,10.24,35.1
373,2021-02-17 11:00:00,2021-02-17 12:00:00,1.25,4.53
374,2021-02-17 12:30:00,2021-02-17 12:30:00,0.12,0.7
375,2021-02-17 13:00:00,2021-02-17 16:15:00,3.5,6.55
376,2021-02-17 17:45:00,2021-02-17 18:15:00,0.75,4.02
377,2021-02-17 18:45:00,2021-02-17 20:45:00,2.17,6.45
378,2021-02-17 21:45:00,2021-02-18 01:30:00,3.94,8.3
379,2021-02-18 02:00:00,2021-02-18 09:45:00,7.9,24.62
380,2021-02-18 11:00:00,2021-02-18 13:00:00,2.25,5.63
381,2021-02-18 13:30:00,2021-02-18 14:00:00,0.75,1.63
382,2021-02-18 14:30:00,2021-02-18 16:15:00,1.91,3.74
