cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
352,2021-02-25 13:45:00,2021-02-25 14:00:00,0.34,0.78
353,2021-02-25 15:00:00,2021-02-25 15:15:00,0.3,0.8
354,2021-02-25 16:00:00,2021-02-25 16:15:00,0.28,0.95
355,2021-02-25 17:45:00,2021-02-25 18:45:00,1.12,4.97
356,2021-02-25 20:15:00,2021-02-25 20:30:00,0.38,0.92
357,2021-02-25 21:45:00,2021-02-25 21:45:00,0.12,0.72
358,2021-02-25 23:15:00,2021-02-25 23:15:00,0.12,0.77
359,2021-02-26 00:45:00,2021-02-26 00:45:00,0.12,0.84
360,2021-02-26 01:45:00,2021-02-26 01:45:00,0.12,0.77
361,2021-02-26 02:30:00,2021-02-26 07:45:00,5.42,22.06
362,2021-02-26 08:30:00,2021-02-26 09:30:00,1.03,3.39
363,2021-02-26 11:00:00,2021-02-26 11:30:00,0.5,1.64
364,2021-02-26 13:00:00,2021-02-26 13:00:00,0.12,0.76
365,2021-02-26 13:45:00,2021-02-26 14:00:00,0.35,1.0
366,2021-02-26 14:45:00,2021-02-26 15:45:00,1.09,2.15
367,2021-02-26 16:15:00,2021-02-26 16:15:00,0.12,0.84
368,2021-02-26 17:45:00,2021-02-26 19:00:00,1.3,4.2
369,2021-02-26 20:30:00,2021-02-26 20:30:00,0.12,0.73
370,2021-02-26 21:45:00,2021-02-26 22:00:00,0.32,0.66
371,2021-02-26 23:15:00,2021-02-26 23:30:00,0.32,1.01
372,2021-02-27 00:45:00,2021-02-27 00:45:00,0.12,0.76
373,2021-02-27 02:15:00,2021-02-27 02:30:00,0.3,0.99
374,2021-02-27 03:00:00,2021-02-27 12:00:00,9.02,33.61
375,2021-02-27 12:30:00,2021-02-27 13:30:00,0.93,2.93
376,2021-02-27 14:00:00,2021-02-27 18:45:00,4.89,13.78
377,2021-02-27 19:15:00,2021-02-27 19:30:00,0.45,0.78
378,2021-02-27 20:30:00,2021-02-27 20:45:00,0.45,1.16
379,2021-02-27 22:00:00,2021-02-27 22:15:00,0.45,1.47
380,2021-02-27 23:00:00,2021-02-27 23:15:00,0.48,1.5
381,2021-02-28 00:00:00,2021-02-28 00:15:00,0.43,1.26
382,2021-02-28 00:45:00,2021-02-28 08:45:00,8.15,34.13
